Profile: Function timing, sorted by time
Date:    Sun Jul 28 12:57:49 2002


Programmstatistik
-----------------
    2002 Jul 28 12:30 Befehlszeile: "C:\code\GePhex\bin\engine2"  
    Gesamtzeit: 257620,194 Millisekunden
    Zeit ausserhalb von Funktionen: 102,732 Millisekunden
    Aufruftiefe: 30
    Gesamtfunktionen: 4619
    Gesamtaufrufe: 55996062
    Funktionsabdeckung: 65,3%
    Berechneter Verwaltungsaufwand: 6
    Durchschnittlicher Aufwand: 6

Modulstatistik fuer engine2.exe
-------------------------------
    Zeit innerhalb des Moduls: 257517,462 Millisekunden
    100,0% Prozent im Modul
    4619 Funktionen im Modul
    Aufrufe im Modul: 55996062 
    Modulfunktionsabdeckung: 65,3%

        Funkt.        Funkt.+Unterfkt.      Anzahl
        Zeit     %         Zeit       %          Aufrufe  Funktion
------------------------------------------------------------------
       0,051   0,0        0,650   0,0       28 std::vector<bool,class std::allocator<bool> >::operator=(class std::vector<bool,class std::allocator<bool> > const &) (dllloader.obj)
       0,051   0,0        1,037   0,0       64 utils::Buffer::`scalar deleting destructor'(unsigned int) (dllloader.obj)
       0,050   0,0        0,108   0,0        3 COutput::plugIn(class IInput &) (c_output.obj)
       0,050   0,0        0,050   0,0      113 std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::_Parent(struct std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::_Node *) (model.obj)
       0,050   0,0        0,050   0,0       84 std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::iterator::operator==(class std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class model::ControllValueSet>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class model::ControllValueSet> > >::iterator const &) (graph.obj)
       0,050   0,0        0,082   0,0       66 std::basic_ios<char,struct std::char_traits<char> >::clear(int,bool) (main.obj)
       0,050   0,0        0,050   0,0       81 std::list<class utils::AutoPtr<class net::PortSenderWrapper>,class std::allocator<class utils::AutoPtr<class net::PortSenderWrapper> > >::_Acc::_Prev(struct std::list<class utils::AutoPtr<class net::PortSenderWrapper>,class std::allocator<class utils::AutoPtr<class net::PortSenderWrapper> > >::_Node *) (netdispatcher2.obj)
       0,049   0,0       73,534   0,0        6 dllloader::DllLoader::loadTypeClass(class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const &) (dllloader.obj)
       0,049   0,0        0,049   0,0      141 std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class IModuleClassSpec> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class utils::AutoPtr<class IModuleClassSpec>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class IModuleClassSpec> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class IModuleClassSpec> > >::_Left(struct std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class IModuleClassSpec> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class utils::AutoPtr<class IModuleClassSpec>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class IModuleClassSpec> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class IModuleClassSpec> > >::_Node *) (model.obj)
       0,049   0,0        2,003   0,0       96 std::allocator<class utils::Buffer>::construct(class utils::Buffer *,class utils::Buffer const &) (dllloader.obj)
       0,049   0,0        0,049   0,0      110 std::vector<bool,class std::allocator<bool> >::begin(void) (dllloader.obj)
       0,049   0,0        0,049   0,0       93 std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class utils::Buffer> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class utils::AutoPtr<class utils::Buffer>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class utils::Buffer> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class utils::Buffer> > >::_Value(struct std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class utils::Buffer> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class utils::AutoPtr<class utils::Buffer>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class utils::Buffer> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<class utils::AutoPtr<class utils::Buffer> > >::_Node *) (dllloader.obj)
       0,049   0,0        1,603   0,0       20 std::list<class utils::DirEntry,class std::allocator<class utils::DirEntry> >::insert(class std::list<class utils::DirEntry,class std::allocator<class utils::DirEntry> >::iterator,class utils::DirEntry const &) (filesystem.obj)
       0,048   0,0        0,092   0,0       50 std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,int>,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,int,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<int> >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > >,class std::allocator<int> >::_Root(void) (nameresolver.obj)
       0,048   0,0        0,186   0,0       13 std::list<class utils::AutoPtr<class model::GraphNode>,class std::allocator<class utils::AutoPtr<class model::GraphNode> > >::list<class utils::AutoPtr<class model::GraphNode>,class std::allocator<class utils::AutoPtr<class model::GraphNode> > >(class list<class utils::AutoPtr<class model::GraphNode>,class std::allocator<class utils::AutoPtr<class model::GraphNode> > >::allocator<class utils::AutoPtr<class model::GraphNode> > const &) (graph.obj)
       0,048   0,0        0,106   0,0       39 std::list<class utils::DirEntry,class std::allocator<class utils::DirEntry> >::end(void) (graphfilesystem.obj)
       0,048   0,0        0,058   0,0       12 utils::AutoPtr<class ITypeClass>::AutoPtr<class ITypeClass>(class ITypeClass *) (typefactory.obj)
       0,047   0,0       44,943   0,0        4 renderer::RuntimeSystem::addModule(class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const &,int) (runtimesystem.obj)
       0,046   0,0        0,046   0,0       14 dllloader::`anonymous namespace'::postLoadModule(class CModuleFunctionTable &) (dllloader.obj)
       0,046   0,0       12,726   0,0       14 renderer::Renderer::moduleClassLoaded(class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const &,class IModuleClass const &) (renderer.obj)
       0,046   0,0        0,046   0,0      135 std::_Tree<int,struct std::pair<int const ,class utils::AutoPtr<class ITypeClass> >,struct std::map<int,class utils::AutoPtr<class ITypeClass>,struct std::less<int>,class std::allocator<class utils::AutoPtr<class ITypeClass> > >::_Kfn,struct std::less<int>,class std::allocator<class utils::AutoPtr<class ITypeClass> > >::_Parent(struct std::_Tree<int,struct std::pair<int const ,class utils::AutoPtr<class ITypeClass> >,struct std::map<int,class utils::AutoPtr<class ITypeClass>,struct std::less<int>,class std::allocator<class utils::AutoPtr<class ITypeClass> > >::_Kfn,struct std::less<int>,class std::allocator<class utils::AutoPtr<class ITypeClass> > >::_Node *) (typefactory.obj)
       0,046   0,0        0,046   0,0       95 std::list<class utils::AutoPtr<class model::GraphNode>,class std::allocator<class utils::AutoPtr<class model::GraphNode> > >::_Acc::_Value(struct std::list<class utils::AutoPtr<class model::GraphNode>,class std::allocator<class utils::AutoPtr<class model::GraphNode> > >::_Node *) (model.obj)
       0,045   0,0        0,045   0,0       96 std::_Destroy(class TypeAttributes const * *) (dllloader.obj)
       0,045   0,0        0,047   0,0        1 std::_Tidyfac<class std::num_get<char,class std::istreambuf_iterator<char,struct std::char_traits<char> > > >::_Save(class std::num_get<char,class std::istreambuf_iterator<char,struct std::char_traits<char> > > *) (structreader.obj)
       0,045   0,0        0,914   0,0       18 std::_Tree<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,struct std::pair<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class IModuleClass> >,struct std::map<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const ,class utils::AutoPtr<class IModuleClass>,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class IModuleClass> > >::_Kfn,struct std::less<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const >,class std::allocator<class utils::AutoPtr<class IModuleClass> > >::_Lbound(class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > const &) (modulefactory.obj)
